# hyp_utils/conda_env.sh pack-wav-rirs.py --input data/rirs_mediumroom/wav.scp --output h5,scp:/home/mkhelfi1/hyperion/egs/adc24/exp/rirs/rirs_mediumroom/rirs_rirs_mediumroom.h5,data/rirs_mediumroom/rirs.scp 
# Started at Thu Apr 18 20:31:56 EDT 2024
#
Python 3.6.13 :: Anaconda, Inc.
2024-04-18 20:32:29,890 (pack-wav-rirs:41) INFO: Packing rir Room090-00080.wav h_max=0.015656 h_delay=208 h-length=9103
2024-04-18 20:32:29,894 (pack-wav-rirs:41) INFO: Packing rir Room090-00081.wav h_max=0.030121 h_delay=167 h-length=8397
2024-04-18 20:32:29,897 (pack-wav-rirs:41) INFO: Packing rir Room090-00082.wav h_max=0.048004 h_delay=77 h-length=7294
2024-04-18 20:32:29,900 (pack-wav-rirs:41) INFO: Packing rir Room090-00083.wav h_max=0.024261 h_delay=116 h-length=9885
2024-04-18 20:32:29,903 (pack-wav-rirs:41) INFO: Packing rir Room090-00084.wav h_max=0.028198 h_delay=132 h-length=9851
2024-04-18 20:32:29,906 (pack-wav-rirs:41) INFO: Packing rir Room090-00085.wav h_max=0.018860 h_delay=193 h-length=8452
2024-04-18 20:32:29,910 (pack-wav-rirs:41) INFO: Packing rir Room090-00086.wav h_max=0.013672 h_delay=218 h-length=8317
2024-04-18 20:32:29,913 (pack-wav-rirs:41) INFO: Packing rir Room090-00087.wav h_max=0.013031 h_delay=200 h-length=9187
2024-04-18 20:32:29,916 (pack-wav-rirs:41) INFO: Packing rir Room090-00088.wav h_max=0.027008 h_delay=132 h-length=9258
2024-04-18 20:32:29,919 (pack-wav-rirs:41) INFO: Packing rir Room090-00089.wav h_max=0.016937 h_delay=174 h-length=8260
2024-04-18 20:32:29,923 (pack-wav-rirs:41) INFO: Packing rir Room090-00090.wav h_max=0.010956 h_delay=231 h-length=8847
2024-04-18 20:32:29,927 (pack-wav-rirs:41) INFO: Packing rir Room090-00091.wav h_max=0.018890 h_delay=163 h-length=8195
2024-04-18 20:32:29,930 (pack-wav-rirs:41) INFO: Packing rir Room090-00092.wav h_max=0.017883 h_delay=186 h-length=9741
2024-04-18 20:32:29,933 (pack-wav-rirs:41) INFO: Packing rir Room090-00093.wav h_max=0.016693 h_delay=161 h-length=8499
2024-04-18 20:32:29,936 (pack-wav-rirs:41) INFO: Packing rir Room090-00094.wav h_max=0.024139 h_delay=112 h-length=9177
2024-04-18 20:32:29,940 (pack-wav-rirs:41) INFO: Packing rir Room090-00095.wav h_max=0.021454 h_delay=175 h-length=9028
2024-04-18 20:32:29,943 (pack-wav-rirs:41) INFO: Packing rir Room090-00096.wav h_max=0.024017 h_delay=124 h-length=9894
2024-04-18 20:32:29,946 (pack-wav-rirs:41) INFO: Packing rir Room090-00097.wav h_max=0.024963 h_delay=145 h-length=9821
2024-04-18 20:32:29,949 (pack-wav-rirs:41) INFO: Packing rir Room090-00098.wav h_max=0.035522 h_delay=99 h-length=7298
2024-04-18 20:32:29,953 (pack-wav-rirs:41) INFO: Packing rir Room090-00099.wav h_max=0.020599 h_delay=166 h-length=8548
2024-04-18 20:32:29,956 (pack-wav-rirs:41) INFO: Packing rir Room090-00100.wav h_max=0.039307 h_delay=83 h-length=7211
2024-04-18 20:32:29,960 (pack-wav-rirs:41) INFO: Packing rir Room091-00001.wav h_max=0.016541 h_delay=152 h-length=9893
2024-04-18 20:32:29,963 (pack-wav-rirs:41) INFO: Packing rir Room091-00002.wav h_max=0.015045 h_delay=189 h-length=9785
2024-04-18 20:32:29,967 (pack-wav-rirs:41) INFO: Packing rir Room091-00003.wav h_max=0.095520 h_delay=36 h-length=5477
2024-04-18 20:32:29,971 (pack-wav-rirs:41) INFO: Packing rir Room091-00004.wav h_max=0.016632 h_delay=160 h-length=8046
2024-04-18 20:32:29,974 (pack-wav-rirs:41) INFO: Packing rir Room091-00005.wav h_max=0.016724 h_delay=212 h-length=9801
2024-04-18 20:32:29,977 (pack-wav-rirs:41) INFO: Packing rir Room091-00006.wav h_max=0.020172 h_delay=186 h-length=9922
2024-04-18 20:32:29,980 (pack-wav-rirs:41) INFO: Packing rir Room091-00007.wav h_max=0.023926 h_delay=131 h-length=8716
2024-04-18 20:32:29,984 (pack-wav-rirs:41) INFO: Packing rir Room091-00008.wav h_max=0.022064 h_delay=157 h-length=8067
2024-04-18 20:32:29,987 (pack-wav-rirs:41) INFO: Packing rir Room091-00009.wav h_max=0.017731 h_delay=197 h-length=8110
2024-04-18 20:32:29,990 (pack-wav-rirs:41) INFO: Packing rir Room091-00010.wav h_max=0.016418 h_delay=193 h-length=10113
2024-04-18 20:32:29,994 (pack-wav-rirs:41) INFO: Packing rir Room091-00011.wav h_max=0.015137 h_delay=212 h-length=8137
2024-04-18 20:32:29,997 (pack-wav-rirs:41) INFO: Packing rir Room091-00012.wav h_max=0.014038 h_delay=223 h-length=9751
2024-04-18 20:32:30,000 (pack-wav-rirs:41) INFO: Packing rir Room091-00013.wav h_max=0.016083 h_delay=207 h-length=9755
2024-04-18 20:32:30,003 (pack-wav-rirs:41) INFO: Packing rir Room091-00014.wav h_max=0.029205 h_delay=100 h-length=9984
2024-04-18 20:32:30,008 (pack-wav-rirs:41) INFO: Packing rir Room091-00015.wav h_max=0.024048 h_delay=148 h-length=8115
2024-04-18 20:32:30,013 (pack-wav-rirs:41) INFO: Packing rir Room091-00016.wav h_max=0.021820 h_delay=151 h-length=10620
2024-04-18 20:32:30,018 (pack-wav-rirs:41) INFO: Packing rir Room091-00017.wav h_max=0.033783 h_delay=92 h-length=8087
2024-04-18 20:32:30,021 (pack-wav-rirs:41) INFO: Packing rir Room091-00018.wav h_max=0.017273 h_delay=193 h-length=9999
2024-04-18 20:32:30,025 (pack-wav-rirs:41) INFO: Packing rir Room091-00019.wav h_max=0.016571 h_delay=226 h-length=7988
2024-04-18 20:32:30,028 (pack-wav-rirs:41) INFO: Packing rir Room091-00020.wav h_max=0.044250 h_delay=80 h-length=8118
2024-04-18 20:32:30,032 (pack-wav-rirs:41) INFO: Packing rir Room091-00021.wav h_max=0.010834 h_delay=225 h-length=8158
2024-04-18 20:32:30,035 (pack-wav-rirs:41) INFO: Packing rir Room091-00022.wav h_max=0.027191 h_delay=92 h-length=8737
2024-04-18 20:32:30,039 (pack-wav-rirs:41) INFO: Packing rir Room091-00023.wav h_max=0.018799 h_delay=155 h-length=8200
2024-04-18 20:32:30,041 (pack-wav-rirs:41) INFO: Packing rir Room091-00024.wav h_max=0.015198 h_delay=231 h-length=10109
2024-04-18 20:32:30,044 (pack-wav-rirs:41) INFO: Packing rir Room091-00025.wav h_max=0.013336 h_delay=184 h-length=10852
2024-04-18 20:32:30,047 (pack-wav-rirs:41) INFO: Packing rir Room091-00026.wav h_max=0.017670 h_delay=206 h-length=8633
2024-04-18 20:32:30,050 (pack-wav-rirs:41) INFO: Packing rir Room091-00027.wav h_max=0.013336 h_delay=223 h-length=9723
2024-04-18 20:32:30,053 (pack-wav-rirs:41) INFO: Packing rir Room091-00028.wav h_max=0.012421 h_delay=233 h-length=8897
2024-04-18 20:32:30,057 (pack-wav-rirs:41) INFO: Packing rir Room091-00029.wav h_max=0.039398 h_delay=90 h-length=8166
2024-04-18 20:32:30,060 (pack-wav-rirs:41) INFO: Packing rir Room091-00030.wav h_max=0.032013 h_delay=112 h-length=8080
2024-04-18 20:32:30,063 (pack-wav-rirs:41) INFO: Packing rir Room091-00031.wav h_max=0.018829 h_delay=141 h-length=10803
2024-04-18 20:32:30,066 (pack-wav-rirs:41) INFO: Packing rir Room091-00032.wav h_max=0.031433 h_delay=100 h-length=8171
2024-04-18 20:32:30,069 (pack-wav-rirs:41) INFO: Packing rir Room091-00033.wav h_max=0.015167 h_delay=231 h-length=9699
2024-04-18 20:32:30,072 (pack-wav-rirs:41) INFO: Packing rir Room091-00034.wav h_max=0.022095 h_delay=142 h-length=9915
2024-04-18 20:32:30,075 (pack-wav-rirs:41) INFO: Packing rir Room091-00035.wav h_max=0.020203 h_delay=142 h-length=8660
2024-04-18 20:32:30,079 (pack-wav-rirs:41) INFO: Packing rir Room091-00036.wav h_max=0.022675 h_delay=135 h-length=8132
2024-04-18 20:32:30,082 (pack-wav-rirs:41) INFO: Packing rir Room091-00037.wav h_max=0.016083 h_delay=226 h-length=8114
2024-04-18 20:32:30,085 (pack-wav-rirs:41) INFO: Packing rir Room091-00038.wav h_max=0.015991 h_delay=215 h-length=8853
2024-04-18 20:32:30,088 (pack-wav-rirs:41) INFO: Packing rir Room091-00039.wav h_max=0.020721 h_delay=157 h-length=10127
2024-04-18 20:32:30,091 (pack-wav-rirs:41) INFO: Packing rir Room091-00040.wav h_max=0.015625 h_delay=211 h-length=8893
2024-04-18 20:32:30,094 (pack-wav-rirs:41) INFO: Packing rir Room091-00041.wav h_max=0.015900 h_delay=232 h-length=10086
2024-04-18 20:32:30,098 (pack-wav-rirs:41) INFO: Packing rir Room091-00042.wav h_max=0.039398 h_delay=95 h-length=7284
2024-04-18 20:32:30,101 (pack-wav-rirs:41) INFO: Packing rir Room091-00043.wav h_max=0.021423 h_delay=163 h-length=10624
2024-04-18 20:32:30,104 (pack-wav-rirs:41) INFO: Packing rir Room091-00044.wav h_max=0.020782 h_delay=138 h-length=10703
2024-04-18 20:32:30,106 (pack-wav-rirs:41) INFO: Packing rir Room091-00045.wav h_max=0.027954 h_delay=126 h-length=9988
2024-04-18 20:32:30,110 (pack-wav-rirs:41) INFO: Packing rir Room091-00046.wav h_max=0.014404 h_delay=229 h-length=8480
2024-04-18 20:32:30,113 (pack-wav-rirs:41) INFO: Packing rir Room091-00047.wav h_max=0.034363 h_delay=105 h-length=7259
2024-04-18 20:32:30,117 (pack-wav-rirs:41) INFO: Packing rir Room091-00048.wav h_max=0.039856 h_delay=89 h-length=8166
2024-04-18 20:32:30,120 (pack-wav-rirs:41) INFO: Packing rir Room091-00049.wav h_max=0.032318 h_delay=90 h-length=8174
2024-04-18 20:32:30,123 (pack-wav-rirs:41) INFO: Packing rir Room091-00050.wav h_max=0.037354 h_delay=99 h-length=7408
2024-04-18 20:32:30,127 (pack-wav-rirs:41) INFO: Packing rir Room091-00051.wav h_max=0.015472 h_delay=158 h-length=8853
2024-04-18 20:32:30,130 (pack-wav-rirs:41) INFO: Packing rir Room091-00052.wav h_max=0.030640 h_delay=113 h-length=8139
2024-04-18 20:32:30,133 (pack-wav-rirs:41) INFO: Packing rir Room091-00053.wav h_max=0.023163 h_delay=111 h-length=10108
2024-04-18 20:32:30,137 (pack-wav-rirs:41) INFO: Packing rir Room091-00054.wav h_max=0.057343 h_delay=64 h-length=7346
2024-04-18 20:32:30,139 (pack-wav-rirs:41) INFO: Packing rir Room091-00055.wav h_max=0.019836 h_delay=190 h-length=10510
2024-04-18 20:32:30,143 (pack-wav-rirs:41) INFO: Packing rir Room091-00056.wav h_max=0.030609 h_delay=121 h-length=7349
2024-04-18 20:32:30,146 (pack-wav-rirs:41) INFO: Packing rir Room091-00057.wav h_max=0.032471 h_delay=96 h-length=8132
2024-04-18 20:32:30,150 (pack-wav-rirs:41) INFO: Packing rir Room091-00058.wav h_max=0.066895 h_delay=45 h-length=7375
2024-04-18 20:32:30,153 (pack-wav-rirs:41) INFO: Packing rir Room091-00059.wav h_max=0.014099 h_delay=230 h-length=9690
2024-04-18 20:32:30,155 (pack-wav-rirs:41) INFO: Packing rir Room091-00060.wav h_max=0.023254 h_delay=138 h-length=10834
2024-04-18 20:32:30,158 (pack-wav-rirs:41) INFO: Packing rir Room091-00061.wav h_max=0.013367 h_delay=230 h-length=10143
2024-04-18 20:32:30,163 (pack-wav-rirs:41) INFO: Packing rir Room091-00062.wav h_max=0.040161 h_delay=91 h-length=6123
2024-04-18 20:32:30,166 (pack-wav-rirs:41) INFO: Packing rir Room091-00063.wav h_max=0.031586 h_delay=100 h-length=8104
2024-04-18 20:32:30,169 (pack-wav-rirs:41) INFO: Packing rir Room091-00064.wav h_max=0.017517 h_delay=214 h-length=8833
2024-04-18 20:32:30,173 (pack-wav-rirs:41) INFO: Packing rir Room091-00065.wav h_max=0.019897 h_delay=188 h-length=8749
2024-04-18 20:32:30,177 (pack-wav-rirs:41) INFO: Packing rir Room091-00066.wav h_max=0.021271 h_delay=162 h-length=8104
2024-04-18 20:32:30,180 (pack-wav-rirs:41) INFO: Packing rir Room091-00067.wav h_max=0.013855 h_delay=197 h-length=8150
2024-04-18 20:32:30,183 (pack-wav-rirs:41) INFO: Packing rir Room091-00068.wav h_max=0.036652 h_delay=143 h-length=8069
2024-04-18 20:32:30,186 (pack-wav-rirs:41) INFO: Packing rir Room091-00069.wav h_max=0.019562 h_delay=184 h-length=9814
2024-04-18 20:32:30,189 (pack-wav-rirs:41) INFO: Packing rir Room091-00070.wav h_max=0.014679 h_delay=210 h-length=8157
2024-04-18 20:32:30,193 (pack-wav-rirs:41) INFO: Packing rir Room091-00071.wav h_max=0.047363 h_delay=75 h-length=8094
2024-04-18 20:32:30,197 (pack-wav-rirs:41) INFO: Packing rir Room091-00072.wav h_max=0.015625 h_delay=161 h-length=8075
2024-04-18 20:32:30,200 (pack-wav-rirs:41) INFO: Packing rir Room091-00073.wav h_max=0.033295 h_delay=107 h-length=8143
2024-04-18 20:32:30,203 (pack-wav-rirs:41) INFO: Packing rir Room091-00074.wav h_max=0.015717 h_delay=197 h-length=9907
2024-04-18 20:32:30,206 (pack-wav-rirs:41) INFO: Packing rir Room091-00075.wav h_max=0.017365 h_delay=206 h-length=7991
2024-04-18 20:32:30,209 (pack-wav-rirs:41) INFO: Packing rir Room091-00076.wav h_max=0.026489 h_delay=140 h-length=9872
2024-04-18 20:32:30,212 (pack-wav-rirs:41) INFO: Packing rir Room091-00077.wav h_max=0.020264 h_delay=186 h-length=10518
2024-04-18 20:32:30,215 (pack-wav-rirs:41) INFO: Packing rir Room091-00078.wav h_max=0.024567 h_delay=152 h-length=8099
2024-04-18 20:32:30,219 (pack-wav-rirs:41) INFO: Packing rir Room091-00079.wav h_max=0.030609 h_delay=116 h-length=8039
2024-04-18 20:32:30,222 (pack-wav-rirs:41) INFO: Packing rir Room091-00080.wav h_max=0.019806 h_delay=187 h-length=8867
2024-04-18 20:32:30,225 (pack-wav-rirs:41) INFO: Packing rir Room091-00081.wav h_max=0.016571 h_delay=166 h-length=10737
2024-04-18 20:32:30,228 (pack-wav-rirs:41) INFO: Packing rir Room091-00082.wav h_max=0.016724 h_delay=208 h-length=9994
2024-04-18 20:32:30,232 (pack-wav-rirs:41) INFO: Packing rir Room091-00083.wav h_max=0.062164 h_delay=60 h-length=6134
2024-04-18 20:32:30,235 (pack-wav-rirs:41) INFO: Packing rir Room091-00084.wav h_max=0.015686 h_delay=211 h-length=8147
2024-04-18 20:32:30,238 (pack-wav-rirs:41) INFO: Packing rir Room091-00085.wav h_max=0.017487 h_delay=138 h-length=10086
2024-04-18 20:32:30,241 (pack-wav-rirs:41) INFO: Packing rir Room091-00086.wav h_max=0.019104 h_delay=197 h-length=8876
2024-04-18 20:32:30,245 (pack-wav-rirs:41) INFO: Packing rir Room091-00087.wav h_max=0.022491 h_delay=150 h-length=8904
2024-04-18 20:32:30,248 (pack-wav-rirs:41) INFO: Packing rir Room091-00088.wav h_max=0.031403 h_delay=119 h-length=8114
2024-04-18 20:32:30,251 (pack-wav-rirs:41) INFO: Packing rir Room091-00089.wav h_max=0.026550 h_delay=132 h-length=8087
2024-04-18 20:32:30,254 (pack-wav-rirs:41) INFO: Packing rir Room091-00090.wav h_max=0.015320 h_delay=198 h-length=8125
2024-04-18 20:32:30,258 (pack-wav-rirs:41) INFO: Packing rir Room091-00091.wav h_max=0.016296 h_delay=198 h-length=8144
2024-04-18 20:32:30,261 (pack-wav-rirs:41) INFO: Packing rir Room091-00092.wav h_max=0.033844 h_delay=98 h-length=7256
2024-04-18 20:32:30,265 (pack-wav-rirs:41) INFO: Packing rir Room091-00093.wav h_max=0.016907 h_delay=147 h-length=8142
2024-04-18 20:32:30,268 (pack-wav-rirs:41) INFO: Packing rir Room091-00094.wav h_max=0.023560 h_delay=128 h-length=10032
2024-04-18 20:32:30,270 (pack-wav-rirs:41) INFO: Packing rir Room091-00095.wav h_max=0.013855 h_delay=212 h-length=10150
2024-04-18 20:32:30,273 (pack-wav-rirs:41) INFO: Packing rir Room091-00096.wav h_max=0.021118 h_delay=177 h-length=9908
2024-04-18 20:32:30,276 (pack-wav-rirs:41) INFO: Packing rir Room091-00097.wav h_max=0.020050 h_delay=162 h-length=9852
2024-04-18 20:32:30,279 (pack-wav-rirs:41) INFO: Packing rir Room091-00098.wav h_max=0.018799 h_delay=199 h-length=10465
2024-04-18 20:32:30,282 (pack-wav-rirs:41) INFO: Packing rir Room091-00099.wav h_max=0.015900 h_delay=165 h-length=10144
2024-04-18 20:32:30,286 (pack-wav-rirs:41) INFO: Packing rir Room091-00100.wav h_max=0.066376 h_delay=42 h-length=5493
2024-04-18 20:32:30,290 (pack-wav-rirs:41) INFO: Packing rir Room092-00001.wav h_max=0.020599 h_delay=150 h-length=5338
2024-04-18 20:32:30,294 (pack-wav-rirs:41) INFO: Packing rir Room092-00002.wav h_max=0.035156 h_delay=103 h-length=5453
2024-04-18 20:32:30,298 (pack-wav-rirs:41) INFO: Packing rir Room092-00003.wav h_max=0.036652 h_delay=108 h-length=5541
2024-04-18 20:32:30,302 (pack-wav-rirs:41) INFO: Packing rir Room092-00004.wav h_max=0.018280 h_delay=187 h-length=6128
2024-04-18 20:32:30,305 (pack-wav-rirs:41) INFO: Packing rir Room092-00005.wav h_max=0.022278 h_delay=132 h-length=6190
2024-04-18 20:32:30,309 (pack-wav-rirs:41) INFO: Packing rir Room092-00006.wav h_max=0.017334 h_delay=209 h-length=6409
2024-04-18 20:32:30,313 (pack-wav-rirs:41) INFO: Packing rir Room092-00007.wav h_max=0.017059 h_delay=213 h-length=5317
2024-04-18 20:32:30,317 (pack-wav-rirs:41) INFO: Packing rir Room092-00008.wav h_max=0.063690 h_delay=55 h-length=4104
2024-04-18 20:32:30,321 (pack-wav-rirs:41) INFO: Packing rir Room092-00009.wav h_max=0.050934 h_delay=54 h-length=5500
2024-04-18 20:32:30,325 (pack-wav-rirs:41) INFO: Packing rir Room092-00010.wav h_max=0.018646 h_delay=190 h-length=5647
2024-04-18 20:32:30,329 (pack-wav-rirs:41) INFO: Packing rir Room092-00011.wav h_max=0.030243 h_delay=114 h-length=6135
2024-04-18 20:32:30,333 (pack-wav-rirs:41) INFO: Packing rir Room092-00012.wav h_max=0.013885 h_delay=191 h-length=5217
2024-04-18 20:32:30,336 (pack-wav-rirs:41) INFO: Packing rir Room092-00013.wav h_max=0.017609 h_delay=212 h-length=5774
2024-04-18 20:32:30,340 (pack-wav-rirs:41) INFO: Packing rir Room092-00014.wav h_max=0.016937 h_delay=200 h-length=5565
2024-04-18 20:32:30,344 (pack-wav-rirs:41) INFO: Packing rir Room092-00015.wav h_max=0.025055 h_delay=145 h-length=6073
2024-04-18 20:32:30,348 (pack-wav-rirs:41) INFO: Packing rir Room092-00016.wav h_max=0.039276 h_delay=80 h-length=4578
2024-04-18 20:32:30,352 (pack-wav-rirs:41) INFO: Packing rir Room092-00017.wav h_max=0.027771 h_delay=132 h-length=5355
2024-04-18 20:32:30,356 (pack-wav-rirs:41) INFO: Packing rir Room092-00018.wav h_max=0.022064 h_delay=170 h-length=6134
2024-04-18 20:32:30,360 (pack-wav-rirs:41) INFO: Packing rir Room092-00019.wav h_max=0.014130 h_delay=204 h-length=5291
2024-04-18 20:32:30,364 (pack-wav-rirs:41) INFO: Packing rir Room092-00020.wav h_max=0.032745 h_delay=103 h-length=5382
2024-04-18 20:32:30,368 (pack-wav-rirs:41) INFO: Packing rir Room092-00021.wav h_max=0.024658 h_delay=160 h-length=6165
2024-04-18 20:32:30,372 (pack-wav-rirs:41) INFO: Packing rir Room092-00022.wav h_max=0.020355 h_delay=163 h-length=6119
2024-04-18 20:32:30,376 (pack-wav-rirs:41) INFO: Packing rir Room092-00023.wav h_max=0.024841 h_delay=109 h-length=5561
2024-04-18 20:32:30,380 (pack-wav-rirs:41) INFO: Packing rir Room092-00024.wav h_max=0.022095 h_delay=152 h-length=5363
2024-04-18 20:32:30,383 (pack-wav-rirs:41) INFO: Packing rir Room092-00025.wav h_max=0.023132 h_delay=146 h-length=6180
2024-04-18 20:32:30,387 (pack-wav-rirs:41) INFO: Packing rir Room092-00026.wav h_max=0.048828 h_delay=53 h-length=5594
2024-04-18 20:32:30,391 (pack-wav-rirs:41) INFO: Packing rir Room092-00027.wav h_max=0.016357 h_delay=224 h-length=5856
2024-04-18 20:32:30,395 (pack-wav-rirs:41) INFO: Packing rir Room092-00028.wav h_max=0.016693 h_delay=190 h-length=5897
2024-04-18 20:32:30,398 (pack-wav-rirs:41) INFO: Packing rir Room092-00029.wav h_max=0.016663 h_delay=227 h-length=6151
2024-04-18 20:32:30,402 (pack-wav-rirs:41) INFO: Packing rir Room092-00030.wav h_max=0.026611 h_delay=159 h-length=6174
2024-04-18 20:32:30,406 (pack-wav-rirs:41) INFO: Packing rir Room092-00031.wav h_max=0.011078 h_delay=235 h-length=5397
2024-04-18 20:32:30,410 (pack-wav-rirs:41) INFO: Packing rir Room092-00032.wav h_max=0.013214 h_delay=196 h-length=6183
2024-04-18 20:32:30,414 (pack-wav-rirs:41) INFO: Packing rir Room092-00033.wav h_max=0.017212 h_delay=204 h-length=5209
2024-04-18 20:32:30,417 (pack-wav-rirs:41) INFO: Packing rir Room092-00034.wav h_max=0.018433 h_delay=140 h-length=6108
2024-04-18 20:32:30,422 (pack-wav-rirs:41) INFO: Packing rir Room092-00035.wav h_max=0.018097 h_delay=169 h-length=6120
2024-04-18 20:32:30,426 (pack-wav-rirs:41) INFO: Packing rir Room092-00036.wav h_max=0.018677 h_delay=200 h-length=5476
2024-04-18 20:32:30,430 (pack-wav-rirs:41) INFO: Packing rir Room092-00037.wav h_max=0.021210 h_delay=183 h-length=6167
2024-04-18 20:32:30,434 (pack-wav-rirs:41) INFO: Packing rir Room092-00038.wav h_max=0.017090 h_delay=220 h-length=5725
2024-04-18 20:32:30,438 (pack-wav-rirs:41) INFO: Packing rir Room092-00039.wav h_max=0.017365 h_delay=213 h-length=5346
2024-04-18 20:32:30,442 (pack-wav-rirs:41) INFO: Packing rir Room092-00040.wav h_max=0.076324 h_delay=31 h-length=4105
2024-04-18 20:32:30,446 (pack-wav-rirs:41) INFO: Packing rir Room092-00041.wav h_max=0.021027 h_delay=183 h-length=5894
2024-04-18 20:32:30,450 (pack-wav-rirs:41) INFO: Packing rir Room092-00042.wav h_max=0.013580 h_delay=178 h-length=6144
2024-04-18 20:32:30,454 (pack-wav-rirs:41) INFO: Packing rir Room092-00043.wav h_max=0.024689 h_delay=150 h-length=6134
2024-04-18 20:32:30,458 (pack-wav-rirs:41) INFO: Packing rir Room092-00044.wav h_max=0.016144 h_delay=203 h-length=5479
2024-04-18 20:32:30,462 (pack-wav-rirs:41) INFO: Packing rir Room092-00045.wav h_max=0.030853 h_delay=119 h-length=5548
2024-04-18 20:32:30,466 (pack-wav-rirs:41) INFO: Packing rir Room092-00046.wav h_max=0.013855 h_delay=191 h-length=5285
2024-04-18 20:32:30,470 (pack-wav-rirs:41) INFO: Packing rir Room092-00047.wav h_max=0.017212 h_delay=153 h-length=6173
2024-04-18 20:32:30,474 (pack-wav-rirs:41) INFO: Packing rir Room092-00048.wav h_max=0.019653 h_delay=187 h-length=6161
2024-04-18 20:32:30,478 (pack-wav-rirs:41) INFO: Packing rir Room092-00049.wav h_max=0.054901 h_delay=68 h-length=5448
2024-04-18 20:32:30,482 (pack-wav-rirs:41) INFO: Packing rir Room092-00050.wav h_max=0.018494 h_delay=199 h-length=5932
2024-04-18 20:32:30,486 (pack-wav-rirs:41) INFO: Packing rir Room092-00051.wav h_max=0.015930 h_delay=233 h-length=6158
2024-04-18 20:32:30,490 (pack-wav-rirs:41) INFO: Packing rir Room092-00052.wav h_max=0.017487 h_delay=180 h-length=5486
2024-04-18 20:32:30,494 (pack-wav-rirs:41) INFO: Packing rir Room092-00053.wav h_max=0.036102 h_delay=100 h-length=4241
2024-04-18 20:32:30,498 (pack-wav-rirs:41) INFO: Packing rir Room092-00054.wav h_max=0.021057 h_delay=167 h-length=6184
2024-04-18 20:32:30,502 (pack-wav-rirs:41) INFO: Packing rir Room092-00055.wav h_max=0.034607 h_delay=94 h-length=5447
